,,,,,,,,,,,,
FPKM_Control,FPKM_Case,p_value,,,,,,,,,,
79.7718,84.0063,0.8948,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.2599,21.8938,0.40585,,,,,,,,,,
0.37645,0.250776,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.686471,1.59931,1,,,,,,,,,,
57.1276,27.4115,0.3265,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
97.0853,52.2344,0.17685,,,,,,,,,,
2.9706,0.506278,1,,,,,,,,,,
0.781323,0.718885,1,,,,,,,,,,
0,0.0161255,1,,,,,,,,,,
111.23,173.416,0.5908,,,,,,,,,,
5.7159,4.14982,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0313106,0.017493,1,,,,,,,,,,
14.0795,9.94325,0.2815,,,,,,,,,,
2.42861,1.91585,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.31089,3.82023,1,,,,,,,,,,
23.453,11.1058,0.5437,,,,,,,,,,
0,0,1,,,,,,,,,,
0.253812,0.132974,1,,,,,,,,,,
57.0799,36.6056,0.3008,,,,,,,,,,
0,0,1,,,,,,,,,,
0.264005,0.0535105,1,,,,,,,,,,
15.5622,31.2041,0.1774,,,,,,,,,,
0.387971,0.209035,1,,,,,,,,,,
209.112,138.538,0.32655,,,,,,,,,,
0.267917,0.154925,1,,,,,,,,,,
1.30504,1.19413,1,,,,,,,,,,
1.19617,1.59155,1,,,,,,,,,,
0.813501,0.483212,1,,,,,,,,,,
34.7966,26.2922,0.41105,,,,,,,,,,
27.229,32.7677,0.6107,,,,,,,,,,
18.2838,11.1185,0.17,,,,,,,,,,
0.954053,1.40662,1,,,,,,,,,,
1.15392,1.81616,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
5.52562,5.2089,1,,,,,,,,,,
0.0581184,0,1,,,,,,,,,,
1.92413,3.31212,1,,,,,,,,,,
19.0983,11.9515,0.1976,,,,,,,,,,
0,0.0103315,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.401092,0.312384,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.737386,0.738176,1,,,,,,,,,,
0.133228,0,1,,,,,,,,,,
1.68693,4.81175,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
27.6751,19.4029,0.3105,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.117971,0.0610786,1,,,,,,,,,,
12.8767,4.79575,0.0978,,,,,,,,,,
10.3164,13.2024,0.5167,,,,,,,,,,
9.97455,8.57315,0.7683,,,,,,,,,,
19.001,8.04845,0.0104,,,,,,,,,,
20.9005,29.6593,0.4832,,,,,,,,,,
1.60412,0.568863,1,,,,,,,,,,
0,0,1,,,,,,,,,,
25.1046,10.9773,0.09285,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
24.309,30.4968,0.68315,,,,,,,,,,
0,0,1,,,,,,,,,,
0.136018,0.0967039,1,,,,,,,,,,
19.8756,21.3765,0.8678,,,,,,,,,,
0,0,1,,,,,,,,,,
0.162371,0.0259199,1,,,,,,,,,,
0.365525,0.0752132,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.109135,0,1,,,,,,,,,,
1.77199,4.05427,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
22.2932,23.7465,0.84225,,,,,,,,,,
0,0,1,,,,,,,,,,
0.334255,0.0302857,1,,,,,,,,,,
11.2307,14.6011,0.33105,,,,,,,,,,
0.597002,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.74856,4.89771,1,,,,,,,,,,
0.0543494,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.3927,0,1,,,,,,,,,,
0.0798246,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.604865,0.9045,1,,,,,,,,,,
1.22963,0.671116,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.99863,2.54331,0.0631,,,,,,,,,,
16.8505,6.49469,0.04525,,,,,,,,,,
0,0,1,,,,,,,,,,
2.19828,1.73969,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.079061,0.266383,1,,,,,,,,,,
20.5637,26.4956,0.5833,,,,,,,,,,
0.214994,0.0985109,1,,,,,,,,,,
0,0,1,,,,,,,,,,
13.9158,19.0353,0.5892,,,,,,,,,,
28.9643,0.272045,0.18035,,,,,,,,,,
0,0,1,,,,,,,,,,
3.35895,0.984398,1,,,,,,,,,,
0,0.00622627,1,,,,,,,,,,
0,0.0052374,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
18.5401,5.69971,0.02855,,,,,,,,,,
0.13078,0,1,,,,,,,,,,
3.69923,7.26588,0.18165,,,,,,,,,,
0.805567,0.366735,1,4286,,,,,,,,,
0.469089,0.0657623,1,,,,,,,,,,
261.432,279.316,0.9065,,,,,,,,,,
90.7809,212.493,0.1511,,,,,,,,,,
5.46588,7.24252,0.5024,,,,,,,,,,
9.08119,11.2738,0.5511,,,,,,,,,,
0,0,1,,,,,,,,,,
1.26683,0.202547,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.23149,3.36954,1,,,,,,,,,,
56.0716,33.0286,0.33345,,,,,,,,,,
0.0555876,0,1,,,,,,,,,,
5.64531,5.65735,1,,,,,,,,,,
0.0975525,0.0380894,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.081902,0.40078,1,,,,,,,,,,
1.70321,3.69257,1,,,,,,,,,,
3.81622,4.27649,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.09583,0.531627,1,,,,,,,,,,
4.06583,5.06691,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.70429,5.48259,1,,,,,,,,,,
0,0,1,,,,,,,,,,
111.2,113.686,0.97505,,,,,,,,,,
1.41944,0.132594,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.52765,2.77138,1,,,,,,,,,,
24.6973,14.3947,0.3419,,,,,,,,,,
0,0,1,,,,,,,,,,
3.77849,12.8219,0.168,,,,,,,,,,
6.46515,10.1667,0.1076,,,,,,,,,,
0,0.156194,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.93557,6.34566,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.198341,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
30.6311,29.7423,0.9487,,,,,,,,,,
0.915691,0.126606,1,,,,,,,,,,
0.116447,0.15331,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0740185,0,1,,,,,,,,,,
0.119353,0.01908,1,,,,,,,,,,
0.0194889,0.0700669,1,,,,,,,,,,
0,0.048245,1,,,,,,,,,,
230.006,446.632,0.2755,,,,,,,,,,
0,0,1,,,,,,,,,,
9.63326,7.40018,0.61825,,,,,,,,,,
0,0,1,,,,,,,,,,
32.3808,35.9036,0.7894,,,,,,,,,,
0,0,1,,,,,,,,,,
5.96324,3.38449,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.12094,8.17032,0.988,,,,,,,,,,
151.038,67.4088,0.0995,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.28531,0.620676,1,,,,,,,,,,
0.117948,0,1,,,,,,,,,,
0.203165,0,1,,,,,,,,,,
0.316218,0.0379194,1,,,,,,,,,,
0.184031,0.300645,1,,,,,,,,,,
5.21833,6.50363,1,,,,,,,,,,
5.05879,5.99969,1,,,,,,,,,,
5.15708,7.42507,1,,,,,,,,,,
79.6169,7.10532,0.1081,,,,,,,,,,
3.81317,1.68483,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.51659,0.946198,1,,,,,,,,,,
3.58109,1.15822,1,,,,,,,,,,
0.316831,0.0401067,1,,,,,,,,,,
11.5858,3.32742,0.00405,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0598121,0,1,,,,,,,,,,
16.992,14.9924,0.86175,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0233914,0,1,,,,,,,,,,
1.32638,1.57038,1,,,,,,,,,,
0,0.0196086,1,,,,,,,,,,
0,0,1,,,,,,,,,,
63.5314,52.1322,0.70155,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0353635,0.0250493,1,,,,,,,,,,
10.2877,21.4704,0.16945,,,,,,,,,,
0,0,1,,,,,,,,,,
12.8306,17.765,0.45675,,,,,,,,,,
0.0272658,0,1,,,,,,,,,,
0.140823,0.0549834,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.775726,0.875867,1,,,,,,,,,,
0.228101,0.0648966,1,,,,,,,,,,
0,0,1,,,,,,,,,,
56.1544,37.4476,0.32695,,,,,,,,,,
11.683,11.4078,0.9448,,,,,,,,,,
35.6144,31.8456,0.7627,,,,,,,,,,
32.0319,31.147,0.95095,,,,,,,,,,
0,0,1,,,,,,,,,,
0.488111,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
115.287,104.247,0.81295,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
13.9213,3.94918,0.16235,,,,,,,,,,
51.0983,45.2099,0.8109,,,,,,,,,,
0,0,1,,,,,,,,,,
1.8351,1.76593,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.430893,0.322319,1,,,,,,,,,,
15.7764,2.13356,0.0028,,,,,,,,,,
1.5274,1.08117,1,,,,,,,,,,
0.812194,0.843262,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.57506,3.52681,1,,,,,,,,,,
2.70246,4.0447,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.08499,2.08386,1,,,,,,,,,,
0,0,1,,,,,,,,,,
23.0967,13.5475,0.27025,,,,,,,,,,
69.7235,45.3029,0.37295,,,,,,,,,,
15.3833,8.48908,0.5654,,,,,,,,,,
0.157868,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.60007,0.112531,1,,,,,,,,,,
2.31165,0.863688,1,,,,,,,,,,
4.21792,5.6156,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.294122,0.15116,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.81527,8.417,0.6698,,,,,,,,,,
0,0,1,,,,,,,,,,
2.77059,10.7451,0.0007,,,,,,,,,,
0.221406,0.0182852,1,,,,,,,,,,
0.0537085,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
30.7756,41.9757,0.53955,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.0157143,1,,,,,,,,,,
0.138086,0,1,,,,,,,,,,
3.23278,3.8481,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.131643,0,1,,,,,,,,,,
19.1022,22.8548,0.7156,,,,,,,,,,
0.606043,0.39903,1,,,,,,,,,,
0,0,1,,,,,,,,,,
5.01844,4.0296,1,,,,,,,,,,
1.53443,2.6275,1,,,,,,,,,,
0.0812808,0.469242,1,,,,,,,,,,
0.512731,0.222912,1,,,,,,,,,,
12.2209,15.5627,0.559,,,,,,,,,,
1.15317,1.63401,1,,,,,,,,,,
0,0,1,,,,,,,,,,
14.1673,5.89527,0.00935,,,,,,,,,,
0.20365,0.409739,1,,,,,,,,,,
87.0131,78.979,0.86425,,,,,,,,,,
0,0,1,,,,,,,,,,
27.455,25.2067,0.8293,,,,,,,,,,
0,0,1,,,,,,,,,,
0.231102,0.40543,1,,,,,,,,,,
1.34458,0.43806,1,,,,,,,,,,
0.244827,0.367122,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.533612,0.426593,1,,,,,,,,,,
0.273292,0,1,,,,,,,,,,
0.121395,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.64541,1.55161,1,,,,,,,,,,
0.136781,0.186109,1,,,,,,,,,,
0.313196,16.7421,1,,,,,,,,,,
0.2841,0.00421241,1,,,,,,,,,,
0.0125483,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
41.3595,26.1731,0.27255,,,,,,,,,,
0,0,1,,,,,,,,,,
0.343404,0.269564,1,,,,,,,,,,
0,0.0131248,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.28609,7.91588,1,,,,,,,,,,
0.843618,1.11171,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
51.7854,38.4288,0.4949,,,,,,,,,,
8.67399,15.2653,0.25025,,,,,,,,,,
1.04205,4.07417,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.31541,4.57732,1,,,,,,,,,,
53.4785,21.3345,0.10685,,,,,,,,,,
6.4197,3.38557,1,,,,,,,,,,
0.108285,0.0323573,1,,,,,,,,,,
0.463562,0.484138,1,,,,,,,,,,
4.43567,6.60074,1,,,,,,,,,,
0,0,1,,,,,,,,,,
38.6352,19.6463,0.2938,,,,,,,,,,
1.45793,0.842038,1,,,,,,,,,,
52.0875,15.2574,0.01435,,,,,,,,,,
4.26661,6.99277,0.40585,,,,,,,,,,
19.2945,27.9216,0.35355,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.538708,0.490577,1,,,,,,,,,,
0.203437,0.343598,1,,,,,,,,,,
1.14904,1.43655,1,,,,,,,,,,
1.41951,1.80428,1,,,,,,,,,,
4.8717,8.89633,0.28955,,,,,,,,,,
0.284107,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.47663,4.53903,0.41265,,,,,,,,,,
2.75871,2.1641,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.33927,0.432679,1,,,,,,,,,,
97.3838,90.9562,0.87705,,,,,,,,,,
193.587,114.554,0.3758,,,,,,,,,,
0,0,1,,,,,,,,,,
21.064,19.9006,0.8391,,,,,,,,,,
5.10717,6.24362,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.139211,0.013215,1,,,,,,,,,,
5.33618,5.82513,1,,,,,,,,,,
4.27342,9.84666,0.0341,,,,,,,,,,
16.4646,16.1161,0.94885,,,,,,,,,,
0.524945,0.0738008,1,,,,,,,,,,
2.04812,0.913972,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.198153,0.0909555,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.265352,0.293667,1,,,,,,,,,,
0.0190077,0,1,,,,,,,,,,
3.64292,6.74618,1,,,,,,,,,,
0,0,1,,,,,,,,,,
14.1603,16.0221,0.71535,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
919.52,1123.32,0.7897,,,,,,,,,,
0,0,1,,,,,,,,,,
7.76927,4.87273,0.3188,,,,,,,,,,
0,0,1,,,,,,,,,,
113.046,90.8002,0.6461,,,,,,,,,,
33.7226,14.8993,0.4377,,,,,,,,,,
0,0,1,,,,,,,,,,
0.397987,0.034137,1,,,,,,,,,,
12.2665,2.55594,0.23135,,,,,,,,,,
0.772734,0.139153,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.81556,4.27603,1,,,,,,,,,,
0.0484347,0.539601,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.010863,0.265021,1,,,,,,,,,,
2.30755,0.892556,1,,,,,,,,,,
0,0,1,,,,,,,,,,
50.9479,59.5612,0.7555,10772,,,,,,,,,
0,12729.5,1,,,,,,,,,,
20.5018,53.6044,0.49145,,,,,,,,,,
1.48389,1.28474,1,,,,,,,,,,
31.3389,31.5829,0.9853,,,,,,,,,,
0.0711858,0.0950366,1,,,,,,,,,,
5.12579,6.18181,1,,,,,,,,,,
5.02817,3.89793,1,,,,,,,,,,
0,0.0371168,1,,,,,,,,,,
0,0.0752673,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.764784,0.353742,1,,,,,,,,,,
0.195823,1.42132,1,,,,,,,,,,
0.476046,0.335756,1,,,,,,,,,,
50.6463,38.6862,0.46585,,,,,,,,,,
0.8256,0.411735,1,,,,,,,,,,
0.00960959,0,1,,,,,,,,,,
361.102,330.132,0.8869,,,,,,,,,,
0.0203931,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
21.064,19.9006,0.8391,,,,,,,,,,
4.5656,5.29148,1,,,,,,,,,,
25.1977,22.4452,0.71825,,,,,,,,,,
0,0,1,,,,,,,,,,
8.83389,8.49902,0.92235,,,,,,,,,,
51.9738,95.2189,0.27635,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0993789,1.92974,1,,,,,,,,,,
9.77935,25.907,0.1917,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0368648,0.0881051,1,,,,,,,,,,
185.445,119.355,0.43045,,,,,,,,,,
55.9799,34.4999,0.36265,,,,,,,,,,
42.7993,16.4226,0.017,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.30099,0.927495,1,,,,,,,,,,
10.9334,6.54871,0.2507,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
15.9235,19.3488,0.7424,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
2.35261,9.8585,0.0519,,,,,,,,,,
1.9755,2.46718,1,,,,,,,,,,
0.304197,0.229578,1,,,,,,,,,,
49.9266,45.8426,0.8406,,,,,,,,,,
0.825681,0.650742,1,,,,,,,,,,
0.15927,0.0211313,1,,,,,,,,,,
1.63895,0.763001,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.254517,0.0188266,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.0136284,1,,,,,,,,,,
0,0.0320381,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
20.188,20.0569,0.98235,,,,,,,,,,
5.92643,5.86343,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.52077,0.525482,1,,,,,,,,,,
8.60087,10.5585,0.62325,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
28.0455,23.4789,0.61715,,,,,,,,,,
48.718,71.0307,0.6443,,,,,,,,,,
5.19839,3.8007,1,,,,,,,,,,
1.75785,0.704893,1,,,,,,,,,,
0.559739,2.76126,1,,,,,,,,,,
0,0,1,,,,,,,,,,
751.91,7903.06,0.0361,,,,,,,,,,
0.374007,0.313225,1,,,,,,,,,,
0.0430016,0.0604853,1,,,,,,,,,,
1.10147,3.10514,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
46.8781,42.9483,0.8109,,,,,,,,,,
0,0,1,,,,,,,,,,
0.221647,0.0382229,1,,,,,,,,,,
130.707,112.73,0.77635,,,,,,,,,,
17.868,10.6661,0.341,,,,,,,,,,
66.8682,94.9746,0.5046,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0682251,0.0531194,1,,,,,,,,,,
0,0,1,,,,,,,,,,
10.2394,10.7535,0.9252,,,,,,,,,,
11.1567,11.0965,0.9897,,,,,,,,,,
1.01422,1.43997,1,,,,,,,,,,
0,0,1,,,,,,,,,,
21.1759,11.5867,0.36575,,,,,,,,,,
0.168953,0.225331,1,,,,,,,,,,
0.0542388,0,1,,,,,,,,,,
10.4878,9.9156,0.8974,,,,,,,,,,
0.0575337,0.0462928,1,,,,,,,,,,
0,0,1,,,,,,,,,,
18.327,8.70134,0.1252,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.2945,9.77477,0.76295,,,,,,,,,,
0,0,1,,,,,,,,,,
9.74371,20.3191,0.2798,,,,,,,,,,
0,0,1,,,,,,,,,,
4.21283,3.75704,1,,,,,,,,,,
0.456435,0.827906,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.1277,1.37445,1,,,,,,,,,,
39.7785,8.95871,0.03215,,,,,,,,,,
0,0.805236,1,,,,,,,,,,
5.56639,4.91185,1,,,,,,,,,,
25.7291,40.0735,0.4385,,,,,,,,,,
0.0867164,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.00727093,0.118192,1,,,,,,,,,,
1.05308,2.13197,1,,,,,,,,,,
0.127134,0,1,,,,,,,,,,
6.21168,6.44817,1,,,,,,,,,,
0,0,1,,,,,,,,,,
463.933,337.661,0.5817,,,,,,,,,,
10.9959,2.40746,0.0917,,,,,,,,,,
66.3662,36.1917,0.34345,,,,,,,,,,
6.12107,5.59341,1,,,,,,,,,,
0,0,1,,,,,,,,,,
117.282,92.7988,0.63045,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
26.296,66.084,0.37425,,,,,,,,,,
0,0.0238508,1,,,,,,,,,,
0.486871,0.341516,1,,,,,,,,,,
0,2.86019,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.12379,0.0289391,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.73273,4.20266,1,,,,,,,,,,
2.49001,0.981095,1,,,,,,,,,,
2.99662,3.81993,1,,,,,,,,,,
361.102,330.132,0.8869,,,,,,,,,,
0.959213,1.41233,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.84151,7.30226,1,,,,,,,,,,
17.1232,19.9821,0.7458,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.0157501,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
14.6714,20.4017,0.548,,,,,,,,,,
0.467412,0.31672,1,,,,,,,,,,
0.132423,0.228075,1,,,,,,,,,,
1.5799,0.183597,1,,,,,,,,,,
0.785233,0.480884,1,,,,,,,,,,
19.6176,19.8515,0.9845,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0242046,0,1,,,,,,,,,,
86.4702,36.8445,0.05285,,,,,,,,,,
47.0135,24.2205,0.0886,,,,,,,,,,
0,0,1,,,,,,,,,,
21.0991,12.6822,0.2392,,,,,,,,,,
0.132671,0.0513588,1,,,,,,,,,,
2.06091,2.4888,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.01385,3.96105,0.13515,,,,,,,,,,
4.10579,4.85922,1,,,,,,,,,,
23.2086,30.1006,0.5209,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0218205,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0.311551,1,,,,,,,,,,
1.45384,0.666919,1,,,,,,,,,,
16.5656,9.7054,0.27645,,,,,,,,,,
3.74451,2.36161,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.43903,7.50318,0.21805,,,,,,,,,,
0.32433,1.32683,1,,,,,,,,,,
1.25475,0.26533,1,,,,,,,,,,
5.99337,5.43012,1,,,,,,,,,,
0.397277,0.609459,1,,,,,,,,,,
22.8294,19.5468,0.70615,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
87.2997,105.004,0.73915,,,,,,,,,,
2.18576,0,1,,,,,,,,,,
0.0270792,0,1,,,,,,,,,,
0.51389,0.60377,1,,,,,,,,,,
7.4572,4.04885,0.328,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.169196,0.0262246,1,,,,,,,,,,
11.2277,13.0055,0.8162,,,,,,,,,,
4.20891,3.71721,1,,,,,,,,,,
9.39934,9.56088,0.96265,,,,,,,,,,
20.7891,27.086,0.51105,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
8.61206,8.95305,0.9146,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0478394,0.330936,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.7128,1.65941,1,,,,,,,,,,
11.8919,12.3129,0.9329,,,,,,,,,,
2.93016,0.944729,1,,,,,,,,,,
0,0,1,,,,,,,,,,
6.41953,4.26656,1,,,,,,,,,,
158.767,113.115,0.5192,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0140777,0.0100944,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.52722,7.50639,1,,,,,,,,,,
7.65766,23.4626,0.00315,,,,,,,,,,
5.06147,7.19706,1,,,,,,,,,,
5.33421,3.79624,1,,,,,,,,,,
3.74776,0.47228,1,,,,,,,,,,
1815.47,54.8781,0.0667,,,,,,,,,,
10.2697,10.5156,0.957,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0442426,0.0229087,1,,,,,,,,,,
0,0,1,,,,,,,,,,
1.32444,1.16324,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0.541985,1.0064,1,,,,,,,,,,
4.86853,3.35896,1,,,,,,,,,,
45.6982,19.3509,0.04115,,,,,,,,,,
0,0,1,,,,,,,,,,
82.959,163.472,0.3276,,,,,,,,,,
3.12228,1.47448,1,,,,,,,,,,
65.6067,73.7396,0.85925,,,,,,,,,,
0,0,1,,,,,,,,,,
29.0865,34.2112,0.794,,,,,,,,,,
0.337558,0.0169646,1,,,,,,,,,,
146.93,75.3761,0.1012,,,,,,,,,,
10.4317,5.22368,0.1611,,,,,,,,,,
1.0784,2.55624,1,,,,,,,,,,
20.4387,14.7379,0.27115,,,,,,,,,,
0,0,1,,,,,,,,,,
7.90205,4.9952,0.34775,,,,,,,,,,
0,0,1,,,,,,,,,,
52.166,23.7896,0.17165,,,,,,,,,,
4.93771,5.55785,1,,,,,,,,,,
100.291,87.3727,0.8001,,,,,,,,,,
8.89113,1.75781,0.01465,,,,,,,,,,
0,0,1,,,,,,,,,,
0.0408881,0.310273,1,,,,,,,,,,
4.15246,1.97178,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
211.414,118.625,0.3034,,,,,,,,,,
0.298411,0.197218,1,,,,,,,,,,
0,0,1,,,,,,,,,,
9.85531,6.52861,0.2999,,,,,,,,,,
8.09607,9.94895,0.4843,,,,,,,,,,
9.91381,5.4604,0.08945,,,,,,,,,,
0,0,1,,,,,,,,,,
3.07365,2.53422,1,,,,,,,,,,
0,0,1,,,,,,,,,,
9.72127,13.6475,0.48005,,,,,,,,,,
0.595841,0.400573,1,,,,,,,,,,
53.8077,18.3704,0.03235,,,,,,,,,,
7.7188,11.7094,0.44725,,,,,,,,,,
16.3519,13.6628,0.6436,,,,,,,,,,
314.603,166.705,0.34625,,,,,,,,,,
0.180481,0.0182432,1,,,,,,,,,,
0,0,1,,,,,,,,,,
3.53296,1.33542,1,,,,,,,,,,
0,0,1,,,,,,,,,,
0,0,1,,,,,,,,,,
4.50098,3.6942,1,,,,,,,,,,
0,0,1,,,,,,,,,,
